,power_demand,temperature,humidity,visibility,pressure,windSpeed,windBearing,precipProbability,icon,summary
2016-08-16 10:00:00,0.5607389666482776,0.7847875141030463,0.6823529411764706,1.0,0.6230824117017486,0.23395896988214754,0.49303621169916434,0.0,1,3
2016-08-16 11:00:00,0.6513351127455053,0.7751974426476119,0.7176470588235294,1.0,0.620941848019979,0.25796595373199477,0.5069637883008357,0.0,1,3
2016-08-16 12:00:00,1.2884885698661737,0.7625047010154192,0.7647058823529412,1.0,0.6200499464859072,0.214316892186818,0.5041782729805014,0.0,1,3
2016-08-16 13:00:00,0.4225407086799592,0.7452049642722829,0.8235294117647058,0.9952528942034339,0.6186229040313954,0.2034046268005238,0.5013927576601671,0.0,1,3
2016-08-16 14:00:00,0.4661629300689326,0.7374012786761941,0.8588235294117647,1.0,0.6061362825544057,0.23483195111305105,0.49303621169916434,0.0,1,3
2016-08-16 15:00:00,0.637123416702349,0.726776983828507,0.8941176470588236,0.9988903344596217,0.5916874777024623,0.2261021388040157,0.5069637883008357,0.0,1,3
2016-08-16 16:00:00,0.2565396419326384,0.709101165851824,0.9176470588235295,0.9886979743580089,0.5865144488048513,0.14797031863814927,0.5041782729805014,0.0,1,3
2016-08-16 17:00:00,0.5945783640112979,0.7027077848815345,0.9411764705882354,0.9744968522608841,0.5847306457367095,0.16717590571802707,0.5543175487465181,0.0,1,3
2016-08-16 18:00:00,0.4793968742623304,0.7034599473486273,0.9411764705882354,0.9470750765647669,0.5838387442026397,0.13880401571366216,0.467966573816156,0.0,1,3
2016-08-16 19:00:00,0.4327775918533855,0.7149304249717938,0.9176470588235295,0.9585647411036008,0.5861576881912233,0.22042776080314272,0.5153203342618384,0.0,0,3
2016-08-16 20:00:00,0.9809604945241821,0.7538548326438511,0.8588235294117647,1.0,0.5840171245094538,0.2304670449585334,0.5264623955431755,0.0,0,3
2016-08-16 21:00:00,0.39558310825371373,0.7986084994358781,0.7294117647058823,1.0,0.5758116303960031,0.3408991706678306,0.5348189415041783,0.0,0,3
2016-08-16 22:00:00,0.47488751675304314,0.8308574652124859,0.6470588235294118,1.0,0.5684980378166246,0.4185945002182453,0.5515320334261838,0.0,0,3
2016-08-16 23:00:00,0.6643875588885207,0.857465212485897,0.5882352941176471,1.0,0.5599357830895461,0.5137494543867307,0.5487465181058496,0.0,0,3
2016-08-17 00:00:00,1.7246814298864652,0.8781496803309515,0.5411764705882353,1.0,0.5515519086692836,0.5320820602357049,0.5348189415041783,0.0,0,3
2016-08-17 01:00:00,0.7186281004032727,0.8891500564121851,0.5294117647058824,1.0,0.5444166963967169,0.5923177651680489,0.5515320334261838,0.0,0,3
2016-08-17 02:00:00,0.64572358238871,0.8905603610379842,0.5294117647058824,1.0,0.5344273992151267,0.612832824094282,0.5376044568245125,0.0,4,14
2016-08-17 03:00:00,0.7953652639452748,0.8925347875141031,0.5411764705882353,0.9892741684925017,0.5235462004994648,0.5338280226975121,0.532033426183844,0.0769610411361284,0,3
2016-08-17 04:00:00,2.0114905379743946,0.8808762692741632,0.5647058823529412,0.9960965551356742,0.5174812700677838,0.49410737669140115,0.5236768802228412,0.0,0,3
2016-08-17 05:00:00,2.0227080375970665,0.8729785633696878,0.5882352941176471,0.9921372879244289,0.5156974669996421,0.44914884329986904,0.5348189415041783,0.0,0,3
2016-08-17 06:00:00,1.958859279294517,0.8643286949981197,0.6,0.9892741684925017,0.5164109882269,0.43823657791357484,0.5403899721448467,0.0,0,3
2016-08-17 07:00:00,0.5487859275523864,0.8500376081233546,0.6352941176470589,0.9846306855296624,0.516946129147342,0.3932780445220428,0.5459610027855153,0.009950330853168092,0,3
2016-08-17 08:00:00,0.37555557770202047,0.8387551711169612,0.6588235294117647,0.9921372879244289,0.5185515519086696,0.41728502837189,0.5515320334261838,0.0,5,12
2016-08-17 09:00:00,0.3725745396993963,0.8291650996615268,0.6941176470588235,0.9935578204491693,0.5226542989653948,0.28502837189000435,0.5459610027855153,0.0,5,14
2016-08-17 10:00:00,2.0130835886460834,0.8199511094396389,0.7294117647058823,0.9921372879244289,0.5192650731359255,0.27193365342645137,0.5181058495821727,0.0,5,14
2016-08-17 11:00:00,0.3949657374468879,0.7926852200075216,0.8235294117647058,0.9855072915866189,0.5087406350338914,0.1881274552597119,0.5598885793871866,0.0,1,3
2016-08-17 12:00:00,0.7418024151506006,0.7797104174501693,0.8705882352941177,0.9711372158908064,0.5069568319657517,0.18638149279790484,0.5153203342618384,0.0,1,3
2016-08-17 13:00:00,0.37969135551316535,0.7745393004889055,0.8823529411764706,0.9658635101220788,0.5001783803068149,0.15539065910082933,0.5348189415041783,0.0,1,3
2016-08-17 14:00:00,0.2452311480390557,0.7634449040992854,0.9294117647058824,0.965236417709716,0.500356760613629,0.14273243125272805,0.5403899721448467,0.0,1,3
2016-08-17 15:00:00,0.3824239087340645,0.7683339601353892,0.9294117647058824,0.9494114717102229,0.49857295754548725,0.17415975556525534,0.5236768802228412,0.009950330853168092,1,3
2016-08-17 16:00:00,0.043905236122022843,0.7655133508837909,0.9411764705882354,0.9283564301930008,0.4966107741705316,0.12396333478830204,0.5766016713091922,0.16551443847757333,1,3
2016-08-17 17:00:00,1.5178378416558302,0.7754795035727717,0.9294117647058824,0.9272784488894524,0.49803781662504537,0.1724137931034483,0.4958217270194986,0.03922071315328133,1,3
2016-08-17 18:00:00,2.0326621669738105,0.7858217374952989,0.9294117647058824,0.8862155115908483,0.5007135212272569,0.27062418158009605,0.5793871866295265,0.058268908123975824,4,14
2016-08-17 19:00:00,2.4142039844004546,0.7992666415945845,0.9058823529411765,0.8952533259443154,0.5016054227613267,0.20558707987778263,0.5626740947075209,0.0,4,14
2016-08-17 20:00:00,0.2757866012917058,0.8219255359157578,0.8588235294117647,0.9480788040025989,0.5016054227613267,0.2693147097337407,0.5598885793871866,0.0,4,14
2016-08-17 21:00:00,1.2292359859157316,0.8565250094020308,0.7764705882352941,0.99440665457865,0.5046378879771681,0.19554779572239198,0.5181058495821727,0.0,4,14
2016-08-17 22:00:00,2.036307849509936,0.8807822489657767,0.6941176470588235,0.9977762034523249,0.5033892258294684,0.1964207769532955,0.7353760445682451,0.0,4,14
2016-08-17 23:00:00,1.6218999378251489,0.9048514479127491,0.611764705882353,0.9977762034523249,0.5017838030681406,0.2963771278917503,0.8050139275766016,0.0,4,14
2016-08-18 00:00:00,1.6354792087026135,0.9162279052275292,0.5411764705882353,0.9977762034523249,0.5023189439885826,0.3587952859013531,0.8440111420612814,0.0,4,14
2016-08-18 01:00:00,0.6098652041574082,0.9303309514855209,0.4941176470588236,0.9988903344596217,0.5014270424545128,0.40288083806198166,0.8746518105849582,0.0,0,3
2016-08-18 02:00:00,0.6100463294873245,0.9421775103422338,0.4235294117647059,1.0,0.5007135212272569,0.4024443474465299,0.9192200557103064,0.0,4,14
2016-08-18 03:00:00,0.6071443855077882,0.9454682211357653,0.39999999999999997,1.0,0.5069568319657517,0.44958533391532085,0.9136490250696379,0.0,0,3
2016-08-18 04:00:00,1.941122516180497,0.9401090635577284,0.38823529411764707,1.0,0.5083838744202634,0.38280226975120035,0.8635097493036211,0.0,0,3
2016-08-18 05:00:00,1.9574645674949973,0.9269462203836029,0.4235294117647059,1.0,0.5146271851587584,0.368398079441292,0.8635097493036211,0.0,0,3
2016-08-18 06:00:00,0.2729617582950706,0.8425159834524257,0.6,1.0,0.5303246521584015,0.2653862941946748,0.8440111420612814,0.0,1,3
2016-08-18 07:00:00,0.3311964390433855,0.8195750282060925,0.6588235294117647,1.0,0.5433464145558331,0.19292885202968135,0.8690807799442897,0.0,1,3
2016-08-18 08:00:00,0.43762032122190625,0.8014291086874764,0.6823529411764706,1.0,0.5531573314306093,0.30248799650807506,0.8802228412256268,0.0,1,3
2016-08-18 09:00:00,0.26823163313013515,0.7854456562617526,0.7058823529411765,1.0,0.5629682483053875,0.25491051942383236,0.8857938718662952,0.0,1,3
2016-08-18 10:00:00,0.2670455976013385,0.7662655133508838,0.7411764705882353,0.9929904817635632,0.5708169818052081,0.17808817110432126,0.8941504178272981,0.0,1,3
2016-08-18 11:00:00,0.43690994103116576,0.7462391876645356,0.8117647058823529,0.9907094292583487,0.5820549411344981,0.14797031863814927,0.9916434540389972,0.0,1,3
2016-08-18 12:00:00,0.6895825011328743,0.7322301617149304,0.8235294117647058,0.9819840900863352,0.5877631109525511,0.17415975556525534,0.036211699164345405,0.0,1,3
2016-08-18 13:00:00,0.2923337366668334,0.7167168108311396,0.8705882352941177,0.9760105858387215,0.5936496610774159,0.13662156263640332,0.8969359331476323,0.0,1,3
2016-08-18 14:00:00,0.1813627639656427,0.7062805566002257,0.8823529411764706,0.9799079922253822,0.599001070281841,0.1724137931034483,0.9972144846796658,0.0,1,3
2016-08-18 15:00:00,0.39868663071842597,0.6988529522376833,0.9058823529411765,0.9420011193735645,0.6038173385658221,0.08206023570493234,0.9888579387186629,0.0,1,3
2016-08-18 16:00:00,0.0944006754214843,0.6878525761564498,0.9176470588235295,0.9513985222135167,0.615233678201926,0.10955914447839371,0.9805013927576601,0.0,1,3
2016-08-18 17:00:00,0.1247218688421987,0.6966904851447913,0.9176470588235295,0.9878314284809808,0.6330717088833387,0.18769096464426013,0.9637883008356546,0.0,0,3
2016-08-18 18:00:00,0.3292557841218896,0.7414441519368183,0.8588235294117647,1.0,0.6400285408490896,0.14447839371453514,0.03899721448467967,0.0,0,3
2016-08-18 19:00:00,0.29164919276388174,0.7926852200075216,0.6941176470588235,1.0,0.642704245451301,0.15670013094718463,0.06128133704735376,0.0,0,3
2016-08-18 20:00:00,1.7005818496717844,0.8358405415569764,0.5882352941176471,1.0,0.6482340349625401,0.19991270187690965,0.08356545961002786,0.0,0,3
2016-08-18 21:00:00,1.7432138584280101,0.871944339977435,0.48235294117647065,1.0,0.6437745272921869,0.19598428633784373,0.0947075208913649,0.0,0,3
2016-08-18 22:00:00,1.772282122412443,0.895449417074088,0.4117647058823529,0.9977762034523249,0.637352836246878,0.19423832387603668,0.03899721448467967,0.0,0,3
2016-08-18 23:00:00,2.120341533118252,0.9074840165475743,0.35294117647058826,0.9977762034523249,0.632001427042455,0.09690091663029246,0.4735376044568245,0.0,0,3
2016-08-19 00:00:00,2.0427213662845376,0.9113388491914254,0.35294117647058826,1.0,0.6296824830538714,0.0650371017023134,0.9721448467966574,0.0,4,14
2016-08-19 01:00:00,2.0495556234416874,0.9223392252726589,0.32941176470588235,1.0,0.6205850874063511,0.1641204714098647,0.5738161559888579,0.0,0,3
2016-08-19 02:00:00,0.31554040058017735,0.9206468597216999,0.3411764705882353,1.0,0.6200499464859072,0.17110432125709296,0.5877437325905293,0.0,0,3
2016-08-19 03:00:00,0.6948956510940622,0.9078600977811208,0.36470588235294116,1.0,0.6220121298608627,0.17285028371890004,0.5403899721448467,0.0,0,3
2016-08-19 04:00:00,1.9617999023233996,0.873918766453554,0.4941176470588236,0.9963772051158077,0.6264716375312159,0.16324749017896117,0.5125348189415042,0.0,0,3
2016-08-19 05:00:00,0.27195911173258286,0.821643474990598,0.6352941176470589,0.9960965551356742,0.6357474134855503,0.1719773024879965,0.4958217270194986,0.0,1,3
2016-08-19 06:00:00,0.4744209416647756,0.7987025197442648,0.6941176470588235,1.0,0.6514448804851934,0.22522915757311218,0.48467966573816157,0.0,1,3
2016-08-19 07:00:00,0.2737479415417712,0.7840353516359534,0.7176470588235294,1.0,0.6575098109168743,0.281972937581842,0.48467966573816157,0.0,1,3
2016-08-19 08:00:00,0.46087879112342,0.7674877773599097,0.7647058823529412,1.0,0.6635747413485552,0.1951113051069402,0.5069637883008357,0.0,1,3
2016-08-19 09:00:00,0.2709173263732769,0.755077096652877,0.7882352941176471,1.0,0.6635747413485552,0.25665648188563944,0.48746518105849584,0.0,1,3
2016-08-19 10:00:00,0.3744215374767029,0.7384355020684469,0.8470588235294118,0.9963772051158077,0.6646450231894391,0.20558707987778263,0.4568245125348189,0.0,1,3
2016-08-19 11:00:00,0.3552472583805381,0.7300676946220385,0.8705882352941177,0.9726693790799741,0.6628612201212973,0.14578786556089043,0.48746518105849584,0.0,1,3
2016-08-19 12:00:00,0.564698089419991,0.7177510342233923,0.8941176470588236,0.9966575708933811,0.6630396004281134,0.011785246617197731,0.3231197771587744,0.0,1,3
2016-08-19 13:00:00,0.1762475917260056,0.705716434749906,0.9294117647058824,0.9569522660640035,0.6630396004281134,0.08162374508948059,0.4456824512534819,0.0,1,3
2016-08-19 14:00:00,0.3484596235151188,0.6995110943963897,0.9411764705882354,0.981688456121572,0.6723153763824457,0.1545176778699258,0.520891364902507,0.0,1,3
2016-08-19 15:00:00,0.012109713548856383,0.6967845054531779,0.9411764705882354,0.9556554900084877,0.6806992508027101,0.03404626800523789,0.4206128133704735,0.0,1,3
2016-08-19 16:00:00,0.5502386263150965,0.7049642722828131,0.9411764705882354,0.9711372158908064,0.6938993935069557,0.018332605848974247,0.479108635097493,0.0,0,3
2016-08-19 17:00:00,0.22901958715146825,0.7464272282813088,0.8705882352941177,0.9977762034523249,0.6981805208704949,0.17939764295067656,0.479108635097493,0.0,0,3
2016-08-19 18:00:00,0.2306883511963228,0.7958819104926664,0.7294117647058823,1.0,0.6960399571887274,0.24749017896115233,0.5125348189415042,0.0,0,3
2016-08-19 19:00:00,1.6582439494299395,0.8277547950357278,0.6235294117647059,1.0,0.6944345344273976,0.31078131820165866,0.4986072423398329,0.0,0,3
2016-08-19 20:00:00,0.17257981557612248,0.880218127115457,0.4470588235294118,1.0,0.676061362825543,0.39807944129201217,0.5013927576601671,0.0,0,3
2016-08-19 21:00:00,0.5043849271372961,0.8980819857089131,0.4117647058823529,1.0,0.6641098822689971,0.2902662592754256,0.5487465181058496,0.0,0,3
2016-08-19 22:00:00,0.7969214387763996,0.9127491538172245,0.38823529411764707,1.0,0.6507313592579376,0.4369271060672195,0.5264623955431755,0.0,0,3
2016-08-19 23:00:00,2.41336141665268,0.9227153065062054,0.36470588235294116,1.0,0.6378879771673199,0.5089480576167612,0.5459610027855153,0.0,0,3
2016-08-20 00:00:00,2.3866382097852243,0.9234674689732982,0.3764705882352941,1.0,0.6264716375312159,0.4216499345264077,0.5459610027855153,0.0,0,3
2016-08-20 01:00:00,2.1821203397075957,0.9166039864610755,0.38823529411764707,1.0,0.6134498751337844,0.5067656045395024,0.5125348189415042,0.0,0,3
2016-08-20 02:00:00,1.1373521169840404,0.9047574276043626,0.4117647058823529,1.0,0.6109525508383868,0.47010039284155386,0.5181058495821727,0.0,0,3
2016-08-20 03:00:00,0.6414853972360535,0.8781496803309515,0.4705882352941177,1.0,0.6061362825544057,0.36010475774770845,0.5153203342618384,0.0,0,3
2016-08-20 04:00:00,0.46175091911875626,0.847781120722076,0.5529411764705883,0.9960965551356742,0.6014983945772385,0.40986468790921,0.4986072423398329,0.0,1,3
2016-08-20 05:00:00,0.3386603174539852,0.8229597593080106,0.611764705882353,1.0,0.6041740991794501,0.31383675250982107,0.5125348189415042,0.0,1,3
2016-08-20 06:00:00,0.4140613873335213,0.8079165099661527,0.6470588235294118,1.0,0.6072065643952915,0.3321693583587953,0.5181058495821727,0.0,1,3
2016-08-20 07:00:00,0.36690906313404087,0.7972922151184656,0.6941176470588235,1.0,0.6120228326792726,0.30597992143168923,0.5181058495821727,0.0,1,3
2016-08-20 08:00:00,0.2774296957348533,0.7857277171869125,0.7294117647058823,1.0,0.6082768462361753,0.30248799650807506,0.5013927576601671,0.0,1,3
2016-08-20 09:00:00,0.3653604486027278,0.7823429860849943,0.7411764705882353,1.0,0.6013200142704246,0.3339153208206024,0.520891364902507,0.0,1,3
2016-08-20 10:00:00,0.28938062908736234,0.7779240315908236,0.7764705882352941,1.0,0.5909739564752045,0.308162374508948,0.5487465181058496,0.0,5,14
2016-08-20 11:00:00,0.47667921473588365,0.7758555848063181,0.8,0.9886979743580089,0.5865144488048513,0.2570929725010912,0.5571030640668524,0.28517894223366247,6,4
2016-08-20 12:00:00,0.4831974566485165,0.776137645731478,0.8,1.0,0.5804495183731724,0.2671322566564819,0.5376044568245125,0.0,5,14
2016-08-20 13:00:00,0.25465513844515497,0.7706844678450545,0.8352941176470589,1.0,0.5750981091687474,0.250109122653863,0.5487465181058496,0.0,5,14
2016-08-20 14:00:00,0.17862027131333824,0.7690861226024821,0.8470588235294118,0.9866717987995066,0.5740278273278635,0.24006983849847227,0.5710306406685237,0.0,1,3
2016-08-20 15:00:00,0.19140517552699712,0.7831891688604738,0.8235294117647058,0.9983338293844235,0.5866928291116652,0.10475774770842426,0.6128133704735376,0.0,0,3
2016-08-20 16:00:00,0.07506108922187904,0.8088567130500188,0.7411764705882353,1.0,0.5845522654298956,0.19685726756874727,0.7353760445682451,0.0,0,3
2016-08-20 17:00:00,0.057450963320953584,0.8523881158330199,0.6,1.0,0.5818765608276841,0.5272806634657354,0.8272980501392758,0.0,0,3
2016-08-20 18:00:00,0.06458539535145816,0.8810643098909364,0.48235294117647065,1.0,0.5790224759186586,0.5198603230030554,0.8607242339832869,0.0,0,3
2016-08-20 19:00:00,0.0003166168715880559,0.8962955998495675,0.38823529411764707,1.0,0.5750981091687474,0.5761676123963334,0.9192200557103064,0.0,0,3
2016-08-20 20:00:00,2.07367704220699,0.9069198946972545,0.32941176470588235,1.0,0.571173742418836,0.5560890440855522,0.8941504178272981,0.0,0,3
2016-08-20 21:00:00,2.051665586721177,0.9145355396765701,0.29411764705882354,1.0,0.5709953621120221,0.5731121780881712,0.9275766016713092,0.0,0,3
2016-08-20 22:00:00,0.5160419946159875,0.9130312147423844,0.2823529411764706,1.0,0.5683196575098106,0.5648188563945875,0.9025069637883009,0.0,4,14
2016-08-20 23:00:00,0.34716486615995606,0.9099285445656262,0.2823529411764706,1.0,0.5690331787370664,0.515058926233086,0.9442896935933147,0.0,4,14
2016-08-21 00:00:00,0.3786989581075426,0.8989281684843926,0.29411764705882354,1.0,0.5722440242597219,0.47926669576604103,0.9860724233983287,0.0,0,3
2016-08-21 01:00:00,0.2700398600328881,0.8836968785257615,0.31764705882352945,1.0,0.5784873349982167,0.4391095591444784,0.9721448467966574,0.0,0,3
2016-08-21 02:00:00,0.6952782417352114,0.8531402783001127,0.3764705882352941,1.0,0.5870495897252931,0.35573985159319077,0.9944289693593314,0.0,0,3
2016-08-21 03:00:00,0.29857255503566144,0.8053779616397142,0.4941176470588236,0.9935578204491693,0.5973956475205132,0.24094281972937578,0.9972144846796658,0.0,1,3
2016-08-21 04:00:00,0.2872194657157829,0.7663595336592705,0.6,1.0,0.6082768462361753,0.22304670449585334,1.0,0.0,1,3
2016-08-21 05:00:00,0.48200424976339457,0.7459571267393758,0.6470588235294118,1.0,0.6189796646450233,0.20253164556962025,0.06406685236768803,0.0,1,3
2016-08-21 06:00:00,0.2790322705441107,0.7170928920646861,0.7176470588235294,0.9949711016277645,0.6223688904744907,0.19991270187690965,0.033426183844011144,0.0,1,3
2016-08-21 07:00:00,0.40214850291516063,0.706186536291839,0.7411764705882353,0.9977762034523249,0.6255797359971461,0.24879965080750766,0.06963788300835655,0.0,1,3
2016-08-21 08:00:00,0.3883415553248979,0.6934937946596464,0.7647058823529412,1.0,0.6295041027470575,0.18201658664338716,0.9749303621169917,0.0,1,3
2016-08-21 09:00:00,0.43754500157157616,0.6739375705152314,0.8235294117647058,0.9949711016277645,0.632001427042455,0.09777389786119599,0.9108635097493036,0.0,1,3
